18202	44942
18203	30387
18204	45729
18205	12512
18206	34690
18207	60250
18208	33714
18209	31165
18210	51663
18211	14106
18212	53982
18213	48503
18214	1705
18215	25932
18216	33669
18217	16154
18218	57220
18219	29946
18220	5959
18221	64269
18222	32840
18223	40837
18224	31355
18225	7692
18226	47433
18227	27742
18228	43850
18229	64823
18230	45697
18231	35322
18232	34985
18233	30611
18234	9199
18235	28995
18236	59114
18237	21888
18238	31851
18239	57852
18240	27054
18241	54504
18242	46885
18243	57492
18244	48684
18245	39300
18246	55914
18247	28013
18248	32942
18249	29175
18250	8839
18251	20060
18252	6911
18253	35756
18254	3816
18255	46024
18256	34549
18257	12608
18258	46745
18259	28106
18260	6473
18261	8760
18262	52146
18263	20847
18264	6335
18265	38636
18266	21566
18267	29221
18268	42541
18269	58381
18270	60155
18271	43835
18272	17240
18273	33805
18274	23480
18275	56817
18276	41217
18277	24571
18278	37018
18279	21079
18280	29534
18281	28519
18282	22071
18283	60406
18284	11615
18285	12031
18286	48518
18287	44472
18288	46846
18289	41661
18290	26725
18291	38355
18292	53110
18293	16044
18294	18009
18295	64315
18296	61864
18297	52793
18298	50994
18299	59810
18300	26627
18301	58132
18302	13760
18303	1952
18304	52536
18305	63487
18306	16747
18307	35898
18308	62305
18309	24147
18310	4417
18311	24683
18312	13619
18313	11830
18314	7606
18315	65304
18316	7113
18317	49723
18318	13441
18319	61284
18320	12138
18321	40652
18322	63259
18323	35840
18324	25150
18325	5956
18326	32489
18327	30426
18328	16157
18329	37253
18330	49709
18331	3683
18332	20556
18333	41040
18334	19170
18335	2149
18336	21176
18337	57936
18338	7994
18339	4851
18340	43499
18341	28501
18342	56300
18343	52774
18344	1966
18345	54756
18346	50233
18347	26473
18348	10908
18349	59380
18350	18363
18351	11253
18352	10239
18353	4985
18354	51272
18355	31692
18356	5056
18357	12366
18358	26160
18359	20865
18360	12264
18361	14400
18362	37037
18363	18350
18364	63065
18365	19903
18366	10972
18367	10139
18368	9599
18369	21067
18370	31617
18371	3218
18372	44644
18373	56466
18374	13224
18375	22783
18376	57949
18377	21415
18378	26719
18379	12776
18380	62088
18381	29233
18382	41826
18383	60867
18384	11621
18385	53835
18386	48956
18387	58030
18388	18696
18389	11447
18390	62776
18391	1947
18392	48610
18393	54465
18394	59098
18395	23312
18396	50999
18397	36095
18398	36468
18399	22635
18400	40481
18401	59647
18402	32422
18403	10469
18404	11570
18405	58265
18406	26045
18407	24307
18408	50188
18409	1607
18410	5975
18411	37839
18412	13824
18413	47102
18414	16383
18415	64775
18416	35521
18417	31343
18418	30923
18419	3013
18420	37462
18421	6823
18422	14002
18423	41984
18424	12102
18425	14274
18426	33199
18427	18518
18428	27441
18429	53994
18430	16353
18431	16138
18432	44981
18433	36846
18434	17373
18435	40830
18436	22309
18437	414
18438	52388
18439	44879
18440	19060
18441	18983
18442	33676
18443	33224
18444	14045
18445	29609
18446	9325
18447	34162
18448	37734
18449	57897
18450	24166
18451	30948
18452	28754
18453	58177
18454	16319
18455	41091
18456	58936
18457	16828
18458	34453
18459	50090
18460	11651
18461	11125
18462	46126
18463	61743
18464	30354
18465	59690
18466	43807
18467	7011
18468	20507
18469	28173
18470	55154
18471	39932
18472	48276
18473	30080
18474	8240
18475	40453
18476	49496
18477	34400
18478	27851
18479	7966
18480	43771
18481	17962
18482	3359
18483	58914
18484	7991
18485	12857
18486	8696
18487	2152
18488	51033
18489	11437
18490	53272
18491	28428
18492	14620
18493	43119
18494	57520
18495	1288
18496	51632
18497	43766
18498	16034
18499	12786
18500	55081
18501	25202
18502	40458
18503	44672
18504	50115
18505	17395
18506	59363
18507	4445
18508	60416
18509	9139
18510	37456
18511	43182
18512	28642
18513	39250
18514	42255
18515	17692
18516	16389
18517	60455
18518	18427
18519	62458
18520	19659
18521	57607
18522	39172
18523	20573
18524	9395
18525	21438
18526	10463
18527	23873
18528	28060
18529	17938
18530	58318
18531	28274
18532	36101
18533	64632
18534	16894
18535	63671
18536	46096
18537	17012
18538	14315
18539	27563
18540	38794
18541	49811
18542	64674
18543	49692
18544	60314
18545	51981
18546	231
18547	27890
18548	39049
18549	22585
18550	31465
18551	29121
18552	60722
18553	16852
18554	55814
18555	15709
18556	37797
18557	4515
18558	42483
18559	58773
18560	11847
18561	39730
18562	61254
18563	51837
18564	42614
18565	48901
18566	45011
18567	36355
18568	24117
18569	1807
18570	16454
18571	17505
18572	35681
18573	36168
18574	48549
18575	55123
18576	13984
18577	2222
18578	54223
18579	838
18580	63872
18581	17460
18582	3949
18583	49361
18584	44096
18585	23962
18586	19583
18587	33637
18588	3542
18589	40965
18590	48862
18591	21707
18592	41691
18593	34753
18594	11588
18595	14662
18596	22276
18597	7379
18598	21109
18599	59430
18600	40908
18601	36351
18602	30530
18603	51516
18604	7920
18605	51841
18606	44910
18607	45964
18608	2707
18609	21267
18610	19396
18611	39926
18612	33986
18613	61682
18614	9971
18615	11235
18616	51721
18617	59696
18618	35147
18619	50547
18620	3738
18621	12635
18622	43968
18623	41302
18624	43611
18625	34102
18626	10508
18627	11286
18628	27039
18629	10502
18630	56258
18631	25878
18632	45639
18633	41058
18634	41530
18635	3744
18636	13116
18637	60928
18638	43765
18639	51633
18640	33375
18641	5169
18642	14813
18643	7707
18644	8246
18645	47947
18646	26147
18647	47418
18648	42974
18649	36803
18650	36892
18651	39628
18652	3131
18653	55012
18654	25148
18655	46426
18656	63261
18657	36158
18658	59609
18659	54769
18660	63801
18661	39920
18662	14121
18663	58493
18664	46820
18665	58448
18666	14035
18667	51847
18668	2935
18669	60102
18670	44300
18671	22758
18672	26669
18673	50102
18674	32483
18675	47173
18676	17383
18677	14471
18678	6409
18679	45589
18680	12144
18681	60683
18682	38887
18683	23771
18684	53204
18685	58090
18686	28441
18687	61493
18688	43131
18689	36977
18690	52172
18691	45266
18692	62819
18693	1030
18694	57763
18695	6659
18696	18388
18697	31996
18698	62625
18699	37664
18700	56441
18701	26365
18702	57372
18703	56128
18704	56808
18705	51208
18706	64121
18707	59791
18708	34216
18709	20200
18710	35192
18711	28969
18712	34081
18713	21575
18714	42811
18715	37379
18716	15643
18717	26330
18718	28636
18719	62204
18720	39289
18721	16020
18722	16207
18723	29927
18724	59369
18725	10933
18726	29553
18727	28148
18728	9255
18729	3999
18730	21929
18731	9210
18732	34278
18733	7941
18734	48149
18735	8005
18736	12977
18737	31191
18738	39819
18739	11702
18740	47257
18741	9837
18742	49937
18743	15603
18744	21674
18745	58405
18746	28579
18747	4132
18748	14981
18749	13820
18750	59064
18751	40122
18752	14070
18753	50192
18754	8505
18755	64604
18756	31106
18757	64971
18758	16344
18759	63345
18760	62275
18761	60652
18762	31992
18763	58583
18764	30465
18765	42797
18766	1034
18767	6832
18768	15315
18769	26789
18770	44362
18771	25394
18772	11059
18773	4246
18774	65236
18775	16650
18776	23816
18777	42516
18778	8145
18779	56455
18780	51443
18781	7581
18782	11503
18783	17423
18784	12298
18785	14376
18786	12084
18787	32392
18788	44011
18789	56118
18790	37048
18791	47748
18792	36923
18793	11053
18794	63528
18795	16299
18796	38213
18797	22822
18798	58019
18799	1040
18800	27174
18801	37973
18802	57517
18803	39977
18804	26063
18805	28431
18806	41686
18807	15905
18808	38044
18809	57960
18810	64040
18811	33642
18812	48046
18813	60638
18814	56220
18815	17393
18816	50732
18817	44674
18818	38281
18819	50882
18820	60351
18821	22564
18822	47857
18823	17866
18824	2845
18825	48346
18826	52923
18827	4146
18828	65438
18829	17077
18830	27407
18831	3429
18832	42117
18833	55211
18834	56412
18835	65191
18836	19288
18837	15523
18838	23378
18839	11948
18840	21620
18841	3216
18842	28081
18843	21069
18844	49118
18845	50222
18846	3798
18847	36303
18848	1280
18849	58003
18850	50381
18851	26273
18852	41729
18853	58391
18854	31814
18855	40326
18856	2160
18857	61164
18858	13161
18859	12772
18860	45872
18861	54883
18862	10104
18863	22787
18864	59132
18865	11519
18866	6286
18867	9224
18868	11761
18869	10042
18870	20486
18871	15582
18872	31262
18873	12871
18874	59289
18875	43905
18876	12291
18877	13020
18878	49452
18879	49793
18880	4044
18881	20768
18882	42322
18883	42523
18884	64920
18885	33289
18886	49284
18887	24884
18888	61338
18889	38788
18890	8495
18891	34183
18892	16228
18893	5418
18894	52226
18895	16900
18896	48105
18897	20591
18898	32027
18899	17744
18900	21684
18901	8857
18902	6218
18903	1547
18904	19352
18905	27363
18906	33056
18907	60581
18908	63858
18909	63868
18910	2764
18911	55701
18912	15799
18913	13988
18914	54313
18915	25981
18916	5036
18917	58573
18918	17754
18919	53931
18920	32667
18921	24746
18922	45025
18923	24140
18924	47206
18925	97
18926	48855
18927	50202
18928	29859
18929	53412
18930	13767
18931	27236
18932	46487
18933	49368
18934	21507
18935	64172
18936	21196
18937	48753
18938	58836
18939	15839
18940	52216
18941	712
18942	40109
18943	21359
18944	40566
18945	64506
18946	47025
18947	48366
18948	45055
18949	12128
18950	64930
18951	22146
18952	17784
18953	21257
18954	8326
18955	39832
18956	64473
18957	22396
18958	65335
18959	4427
18960	50594
18961	55684
18962	2505
18963	59440
18964	31163
18965	46836
18966	60252
18967	22173
18968	54857
18969	36087
18970	58087
18971	55900
18972	62504
18973	38890
18974	30171
18975	37028
18976	10710
18977	11455
18978	52243
18979	56364
18980	49276
18981	38993
18982	11035
18983	18441
18984	4994
18985	34999
18986	61023
18987	31749
18988	49460
18989	15832
18990	9524
18991	15684
18992	20228
18993	60309
18994	65217
18995	44382
18996	46494
18997	16289
18998	27568
18999	40708
19000	16668
19001	53752
19002	48015
19003	15227
19004	45425
19005	9903
19006	15005
19007	14386
19008	14929
19009	940
19010	39455
19011	41491
19012	30776
19013	64623
19014	5379
19015	34594
19016	58343
19017	63612
19018	26471
19019	26969
19020	54758
19021	26487
19022	9404
19023	21253
19024	19096
19025	48197
19026	59331
19027	12132
19028	3421
19029	33186
19030	29081
19031	42985
19032	44274
19033	7612
19034	9919
19035	8187
19036	17874
19037	14676
19038	5156
19039	2947
19040	19654
19041	38037
19042	47115
19043	36256
19044	33598
19045	17697
19046	18071
19047	28261
19048	37980
19049	60549
19050	14701
19051	27052
19052	56183
19053	31853
19054	35360
19055	3318
19056	41379
19057	25668
19058	8272
19059	13958
19060	18440
19061	11036
19062	48222
19063	4345
19064	28479
19065	16119
19066	54656
19067	58303
19068	45582
19069	5792
19070	43222
19071	24433
19072	3308
19073	299
19074	56985
19075	26676
19076	49555
19077	29522
19078	23833
19079	27821
19080	5640
19081	43937
19082	17707
19083	39088
19084	13843
19085	31491
19086	61306
19087	43742
19088	6876
19089	42553
19090	27221
19091	12232
19092	41776
19093	2343
19094	24021
19095	57048
19096	19024
19097	35621
19098	6547
19099	51606
19100	59754
19101	2389
19102	54940
19103	26763
19104	54544
19105	5051
19106	22937
19107	10750
19108	6690
19109	37764
19110	11258
19111	30104
19112	21738
19113	13392
19114	33968
19115	13383
19116	30977
19117	21065
19118	2192
19119	10141
19120	38975
19121	11952
19122	63143
19123	16189
19124	54553
19125	55180
19126	34013
19127	15784
19128	39144
19129	15629
19130	2130
19131	38650
19132	11606
19133	55302
19134	2147
19135	31923
19136	41042
19137	44337
19138	59458
19139	3364
19140	24992
19141	56826
19142	20606
19143	57386
19144	22068
19145	13102
19146	12453
19147	21082
19148	27920
19149	7132
19150	44733
19151	63040
19152	59712
19153	41618
19154	65160
19155	42885
19156	57548
19157	28702
19158	200
19159	43982
19160	52953
19161	55858
19162	58430
19163	24407
19164	26247
19165	20999
19166	39400
19167	52472
19168	17856
19169	7809
19170	18334
19171	33487
19172	46734
19173	6531
19174	17532
19175	760
19176	4876
19177	64820
19178	60648
19179	344
19180	47436
19181	32293
19182	64975
19183	28024
19184	21251
19185	26094
19186	26489
19187	32361
19188	63374
19189	17723
19190	48372
19191	62066
19192	41441
19193	35313
19194	8314
19195	55525
19196	55957
19197	53739
19198	36736
19199	40681
19200	34769
19201	60041
19202	32849
19203	53454
19204	1099
19205	25107
19206	40121
19207	59065
19208	43684
19209	40533
19210	49473
19211	48810
19212	19804
19213	26182
19214	25317
19215	46185
19216	8438
19217	3914
19218	31137
19219	14656
19220	24915
19221	39887
19222	12949
19223	20691
19224	14867
19225	40971
19226	62531
19227	59543
19228	7803
19229	15460
19230	62701
19231	27118
19232	58725
19233	58200
19234	24413
19235	4316
19236	46727
19237	60078
19238	34806
19239	63632
19240	14433
19241	46979
19242	55734
19243	21006
19244	58862
19245	11415
19246	61723
19247	41613
19248	28562
19249	10209
19250	34244
19251	53176
19252	27925
19253	25280
19254	27072
19255	27336
19256	20813
19257	30270
19258	54309
19259	23101
19260	35720
19261	47971
19262	2768
19263	14367
19264	9948
19265	4016
19266	33244
19267	7033
19268	55448
19269	40260
19270	57212
19271	23630
19272	23825
19273	55268
19274	22889
19275	51143
19276	8432
19277	12398
19278	51671
19279	63289
19280	43230
19281	52070
19282	49479
19283	61560
19284	62659
19285	48793
19286	47087
19287	21730
19288	18836
19289	4596
19290	64857
19291	57840
19292	65299
19293	41757
19294	6404
19295	54552
19296	16190
19297	4422
19298	43564
19299	50107
19300	26140
19301	36483
19302	8331
19303	27754
19304	62366
19305	65379
19306	51506
19307	51640
19308	35950
19309	60844
19310	33934
19311	21665
19312	318
19313	51225
19314	5407
19315	19549
19316	34763
19317	6153
19318	41900
19319	24509
19320	8014
19321	564
19322	8320
19323	7313
19324	4717
19325	42333
19326	63416
19327	54171
19328	45061
19329	17598
19330	20787
19331	52897
19332	12287
19333	57851
19334	31852
19335	56184
19336	31266
19337	47688
19338	41644
19339	4209
19340	33440
19341	62172
19342	33529
19343	4257
19344	5674
19345	2269
19346	1391
19347	59194
19348	48667
19349	60756
19350	38565
19351	13942
19352	18904
19353	22627
19354	57676
19355	17257
19356	62727
19357	27200
19358	16744
19359	55568
19360	35945
19361	1955
19362	11899
19363	13093
19364	26848
19365	27759
19366	14800
19367	36272
19368	29846
19369	10887
19370	30843
19371	8181
19372	41051
19373	61525
19374	13588
19375	20381
19376	13014
19377	33192
19378	5813
19379	10515
19380	30507
19381	25994
19382	15588
19383	3644
19384	3020
19385	52028
19386	61705
19387	54600
19388	63752
19389	28340
19390	30447
19391	7276
19392	32281
19393	16936
19394	42212
19395	32126
19396	18610
19397	9270
19398	50763
19399	2609
19400	29330
19401	33922
19402	4935
19403	861
19404	7821
19405	28550
19406	40808
19407	25775
19408	28597
19409	37871
19410	53575
19411	37097
19412	64815
19413	43576
19414	22044
19415	45635
19416	62052
19417	46739
19418	6996
19419	27043
19420	64277
19421	18198
19422	53149
19423	6917
19424	14312
19425	6085
19426	56693
19427	63674
19428	47124
19429	25369
19430	64834
19431	37116
19432	31743
19433	28769
19434	26359
19435	18156
19436	903
19437	39975
19438	38999
19439	37975
19440	6665
19441	46051
19442	56550
19443	39511
19444	36261
19445	42254
19446	39251
19447	45628
19448	41000
19449	14894
19450	8074
19451	47549
19452	2002
19453	7056
19454	28604
19455	62738
19456	16624
19457	49048
19458	12646
19459	29384
19460	17351
19461	156
19462	22264
19463	46717
19464	25756
19465	39113
19466	29717
19467	52734
19468	32223
19469	11201
19470	50726
19471	13557
19472	10830
19473	62541
19474	44108
19475	50338
19476	64046
19477	10557
19478	16996
19479	43739
19480	42902
19481	31591
19482	13846
19483	63771
19484	38925
19485	32148
19486	28473
19487	1266
19488	16084
19489	64462
19490	24063
19491	45725
19492	8278
19493	10277
19494	57623
19495	49922
19496	35652
19497	37554
19498	49442
19499	615
19500	64517
19501	56426
19502	4288
19503	17494
19504	11169
19505	34012
19506	55181
19507	1992
19508	11771
19509	30102
19510	28163
19511	37766
19512	33893
19513	56288
19514	11858
19515	1220
19516	58105
19517	56560
19518	15948
19519	46404
19520	50100
19521	59862
19522	22760
19523	29116
19524	61802
19525	49721
19526	31910
19527	65306
19528	236
19529	375
19530	59093
19531	61472
19532	29041
19533	8901
19534	43272
19535	11452
19536	40007
19537	62973
19538	30174
19539	63156
19540	33104
19541	41080
19542	21469
19543	23507
19544	42309
19545	10262
19546	33168
19547	36536
19548	30725
19549	19315
19550	60233
19551	25953
19552	14056
19553	40301
19554	64759
19555	605
19556	53441
19557	10055
19558	26922
19559	15062
19560	17011
19561	46097
19562	5546
19563	45138
19564	41509
19565	64472
19566	39833
19567	3875
19568	36507
19569	48385
19570	22651
19571	38178
19572	9564
19573	14258
19574	7776
19575	44071
19576	34926
19577	23343
19578	27432
19579	24912
19580	48143
19581	29789
19582	3917
19583	18586
19584	8067
19585	61703
19586	9261
19587	3022
19588	29305
19589	1623
19590	36875
19591	39518
19592	33481
19593	26576
19594	48478
19595	63761
19596	49215
19597	15977
19598	21005
19599	55735
19600	58798
19601	60068
19602	58086
19603	36088
19604	13910
19605	62551
19606	60687
19607	41075
19608	12226
19609	33146
19610	62783
19611	59553
19612	40012
19613	20406
19614	31497
19615	31038
19616	62471
19617	7444
19618	23234
19619	55613
19620	52526
19621	37573
19622	48448
19623	44895
19624	25536
19625	42024
19626	58649
19627	30897
19628	4684
19629	17332
19630	18019
19631	61824
19632	15125
19633	43382
19634	55954
19635	3778
19636	24541
19637	35316
19638	21722
19639	17235
19640	6452
19641	60490
19642	30049
19643	7698
19644	29226
19645	20366
19646	63297
19647	32830
19648	46070
19649	15872
19650	41890
19651	13231
19652	41539
19653	48636
19654	19040
19655	52943
19656	61117
19657	53992
19658	25728
19659	18520
19660	35960
19661	57873
19662	56519
19663	38523
19664	47500
